 09/26  14:58:00,95454592.29,0,8928720.507,301161.9099,150300.9369,1804162.226,225318.213,280436.007,327157.4233,176446.8268,864250.4517,714495.0104,273059.4064,213639.1345,285933.5054,235948.5737,237887.873,249340.033,2622.440453,0
 09/26  14:59:00,95433262.43,0,8927849.082,300975.2179,150256.1956,1804162.226,225251.552,280421.8269,326740.1609,176382.063,864025.9966,714275.1199,272987.2476,213502.5809,285915.4172,235963.8967,237867.9186,249259.728,2799.903299,0
 09/26  15:00:00,95211614.84,0,8926950.167,300789.744,150212.2041,1804162.226,225186.0086,280409.4458,326324.902,176318.1373,863804.2829,714058.6828,272916.4848,213366.8974,285899.0567,235977.6167,237846.5042,249177.63,2970.01924,0
 09/26  15:01:00,97582466.71,0,8900149.875,300708.8655,150220.717,1804162.226,225197.7188,280502.2467,326026.0693,176317.185,865625.6249,710995.4184,272943.5307,213311.6141,285981.4301,239578.3872,241291.8714,252208.746,4671.532272,0
 09/26  15:02:00,97638753.88,0,8869632.69,300632.4169,150231.4862,1804162.226,225213.027,280592.3485,325731.1673,176319.2588,865747.7987,707691.2365,272971.1648,213253.9865,286069.6304,239739.4544,241414.9884,252265.241,5448.026686,0
 09/26  15:03:00,97866728.11,0,8855231.762,300556.6186,150242.733,1804162.226,225229.2101,280684.2752,325437.2949,176321.8848,865833.9234,706341.4002,272999.8748,213196.8556,286159.5471,239858.5645,241498.5191,252286.289,5865.142858,0
 09/26  15:04:00,97782833.29,0,8846756.995,300482.1098,150254.8344,1804162.226,225246.6142,280778.2357,325145.631,176325.4493,865931.0993,705712.5084,273030.1396,213140.6785,286251.389,239974.6877,241579.2662,252304.613,6160.821183,0
 09/26  15:05:00,97614851.48,0,8840431.407,300408.7914,150267.757,1804162.226,225265.2033,280874.1706,324856.0707,176329.906,866008.9781,705354.0382,273061.884,213085.3715,286345.0791,240088.1019,241657.4388,252320.257,6412.737778,0
 09/26  15:06:00,97523566.07,0,8834849.813,300336.6042,150281.4821,1804162.226,225284.9075,280971.985,324568.6009,176335.1991,866110.1295,705090.0905,273095.0195,213030.8745,286440.5526,240199.3535,241733.52,252333.6,6645.154309,0
 09/26  15:07:00,97641760.29,0,8829489.847,300268.2249,150299.9285,1804162.226,225310.9519,281071.7162,324283.2598,176345.0319,866201.8598,704861.2463,273129.5809,212977.1998,286537.7869,240308.8965,241807.9288,252344.995,6867.607227,0
 09/26  15:08:00,97646889.41,0,8824143.902,300197.1138,150314.6279,1804162.226,225332.3793,281173.3138,323998.0291,176351.4346,866307.2749,704644.0884,273164.8377,212923.4423,286644.9163,240412.4082,241876.6367,252349.196,7083.624654,0
 09/26  15:09:00,97682524.55,0,8818746.205,300126.6611,150329.8933,1804162.226,225354.6768,281276.7261,323714.1222,176358.4388,866404.3465,704426.7789,273201.1591,212870.0831,286745.7784,240513.0825,241942.5353,252349.858,7294.846548,0
 09/26  15:10:00,97691347.08,0,8813281.052,300057.2926,150345.9294,1804162.226,225378.049,281381.9815,323432.3352,176366.2264,866504.5667,704208.3041,273238.7947,212817.4471,286848.4022,240612.9229,242007.1896,252348.948,7500.887093,0
 09/26  15:11:00,98081676.32,1968.855048,8807746.16,299989.0737,150362.7465,1804162.226,225402.4612,281489.0734,323152.6465,176374.7946,866608.7503,703988.7565,273277.7384,212765.489,286952.7117,240711.6029,242070.6825,252346.542,7702.231024,0
 09/26  15:12:00,109764763.4,1410.113322,8802141.868,299922.1691,150380.3168,1804162.226,225427.8932,281597.9732,322875.101,176384.1211,866716.9433,703768.2292,273317.9592,212714.1875,287058.7115,240808.8119,242133.0708,252342.714,7899.878136,0
 09/26  15:13:00,110127016.3,1674.653518,8796469.447,299857.3846,150398.6869,1804162.226,225454.3922,281708.7252,322599.7412,176394.2355,866829.3976,703546.7984,273359.5018,212663.5721,287166.4334,240904.9475,242194.4382,252337.604,8094.458547,0
 09/26  15:14:00,109921911.4,1816.665541,8790720.631,299791.271,150417.2251,1804162.226,225481.3336,281821.2486,322324.7446,176404.4917,866944.9679,703323.0872,273401.5495,212612.6271,287275.8397,240996.0548,242251.4412,252326.368,8285.227823,0
 09/26  15:15:00,110454597.7,1926.293679,8784893.444,299724.828,150436.3276,1804162.226,225509.0825,281935.5757,322051.2643,176415.2825,867064.4075,703096.4922,273444.6086,212561.9502,287386.9294,241084.8005,242306.5152,252312.233,8472.744445,0
 09/26  15:16:00,109817793.2,2025.159667,8778995.507,299658.8371,150456.2434,1804162.226,225537.9103,282051.8248,321780.1818,176426.8624,867190.3115,702867.9698,273489.0059,212511.9262,287499.7792,241172.6751,242360.9081,252296.946,8657.695656,0
 09/26  15:17:00,102264028.5,2119.692862,8773033.572,299593.2393,150476.9732,1804162.226,225567.8173,282169.9951,321513.6336,176439.2281,867318.5614,702639.2676,273534.735,212462.5445,287614.4181,241259.7659,242414.6952,252280.57,8840.05246,0
 09/26  15:18:00,102457456.5,2211.678492,8767010.791,299528.6492,150498.5211,1804162.226,225598.7846,282290.1073,321246.9925,176452.3848,867451.4087,702408.6938,273581.7864,212413.7811,287730.8263,241346.1663,242467.9415,252263.177,9019.085827,0
 09/26  15:19:00,102560875.7,2302.115144,8760929.893,299464.7767,150520.9365,1804162.226,225630.8907,282412.2294,320983.1588,176466.3783,867589.0692,702177.8117,273630.2502,212365.7111,287849.118,241432.0084,242520.78,252244.893,9195.426207,0
 09/26  15:20:00,102766519.4,2390.968236,8754782.375,299400.0329,150543.6661,1804162.226,225663.5101,282536.2921,320720.1603,176480.5604,867730.9788,701943.9295,273679.3297,212317.2062,287969.1806,241513.8197,242570.0287,252221.334,9369.357562,0
 09/26  15:21:00,102854034.8,2478.562948,8748566.07,299335.3861,150567.0739,1804162.226,225697.0516,282662.3785,320459.2241,176495.3461,867877.6297,701708.4102,273729.5158,212268.9585,288091.113,241593.9543,242617.8226,252195.439,9541.241242,0
 09/26  15:22:00,101681777.3,2564.688708,8742289.178,299271.4202,150591.4044,1804162.226,225731.791,282790.6011,320201.1373,176511.0143,868029.4911,701472.5559,273781.1896,212221.4037,288215.0264,241673.743,242665.3684,252168.797,9710.440695,0
 09/26  15:23:00,98399071.07,2649.116394,8735958.329,299208.1334,150616.6656,1804162.226,225767.7448,282921.0154,319955.4022,176527.567,868187.108,701235.3789,273834.3607,212174.5237,288340.9604,241753.2846,242712.7428,252141.488,9877.079036,0
 09/26  15:24:00,98407153.12,2732.209581,8729576.631,299145.5207,150642.8795,1804162.226,225804.9258,283053.6335,319707.6232,176545.0309,868349.7178,700997.6509,273889.0555,212128.3244,288468.9257,241832.6639,242760.0253,252113.588,10041.75149,0
 09/26  15:25:00,98325959.64,2814.190317,8723146.746,299083.6613,150670.1052,1804162.226,225843.4332,283188.5725,319457.5266,176563.4469,868517.5736,700759.7177,273945.3743,212082.8701,288599.0487,241912.0238,242807.3497,252085.213,10204.81157,0
 09/26  15:26:00,98279854,2894.30569,8716659.826,299020.9271,150697.8842,1804162.226,225882.6731,283325.8671,319206.0029,176582.2294,868690.8538,700520.5102,274002.5678,212037.0334,288731.3159,241988.3449,242851.9797,252052.424,10365.23121,0
 09/26  15:27:00,98221739.92,2972.793668,8710113.465,298958.3476,150726.5359,1804162.226,225923.0674,283465.5514,318953.7938,176601.7772,868869.7223,700279.6095,274061.1402,211991.514,288865.7854,242063.6953,242895.7797,252017.884,10523.44852,0
 09/26  15:28:00,98422940.53,3049.929314,8703515.644,298897.8893,150756.2837,1804162.226,225964.8772,283607.7668,318701.4363,176622.3633,869054.431,700037.9245,274121.4572,211946.7864,289002.5958,242139.8319,242939.8284,251983.05,10680.04251,0
 09/26  15:29:00,98527678.03,3125.444064,8696873.077,298836.9157,150787.1563,1804162.226,226008.1467,283752.5413,318448.8662,176644.0162,869245.1264,699796.1568,274183.5564,211902.7231,289141.7854,242215.7132,242984.2143,251948.002,10834.92311,0
 09/26  15:30:00,98707611.89,3198.913663,8690188.833,298776.776,150819.1779,1804162.226,226052.896,283899.9499,318196.0528,176666.7572,869441.7577,699554.6242,274247.4671,211841.957,289283.426,242292.0136,243029.0109,251912.811,10986.79374,0
 09/26  15:31:00,98507945.55,3260.509458,8682589.088,298404.7617,150650.7004,1804162.226,225822.6483,283688.3084,317677.4717,176475.3757,868766.6492,699115.9624,273969.3473,211532.4676,289071.0662,242090.5022,242802.5091,251591.498,11110.01945,0
 09/26  15:32:00,98492068.69,3314.13106,8683261.012,297992.3605,150454.1219,1804162.226,225554.3826,283425.7686,317133.5933,176252.3122,867962.6198,698435.1572,273638.7375,211154.746,288808.0566,241776.4123,242467.544,251146.39,11216.30271,0
 09/26  15:33:00,98653078.75,3362.41068,8684080.231,297562.9634,150247.1834,1804162.226,225272.0242,283145.3422,316580.4123,176018.1667,867124.3067,697637.9906,273290.7801,210728.9666,288527.3193,241438.7491,242108.5346,250684.245,11315.81659,0
 09/26  15:34:00,98700614.29,3409.777272,8678051.327,297119.865,150031.6685,1804162.226,224977.9369,282849.8059,316017.6107,175774.8612,866257.7131,696787.4362,272928.3993,210256.4245,288231.5448,241080.965,241730.3163,250202.308,11410.6496,0
 09/26  15:35:00,98580489.76,3456.261215,8669393.074,296664.1643,149808.3987,1804162.226,224673.1466,282540.3953,315445.8476,175523.2304,865365.7016,695908.6652,272552.867,209748.4755,287921.9692,240705.4191,241335.1271,249702.905,11501.76885,0
 09/26  15:36:00,98475255.62,3502.014422,8659787.832,296196.4844,149577.876,1804162.226,224358.2652,282217.8983,314865.4131,175263.7773,864449.8411,695011.6987,272164.9319,209227.2673,287599.2928,240313.5313,240924.3057,249187.435,11590.22602,0
 09/26  15:37:00,98971998.93,3547.185622,8649640.885,295717.2849,149340.4741,1804162.226,224033.7295,281882.8535,314276.6474,174996.8745,863511.1913,694100.5873,271765.1523,208696.5063,287264.0763,239906.2544,240498.7927,248656.882,11676.60232,0
 09/26  15:38:00,98963325.83,3591.366694,8639161.541,295205.7324,149083.5082,1804162.226,223681.7504,281512.2425,313660.9064,174708.7053,862493.8274,693163.4599,271330.8953,208134.8291,286893.4897,239452.279,240027.7542,248076.84,11759.89798,0
 09/26  15:39:00,98850161.21,3634.34965,8628486.819,294675.4499,148815.413,1804162.226,223314.0854,281121.2486,313030.3359,174408.4291,861434.4908,692195.2059,270877.0772,207556.9435,286502.5797,238971.3697,239532.0294,247470.496,11840.18889,0
 09/26  15:40:00,98827311.24,3676.492216,8856426.321,294133.9268,148540.8189,1804162.226,222937.2023,280718.1927,312391.7201,174101.0638,860353.151,691205.0565,270411.9054,206971.1582,286099.519,238477.1391,239022.4813,246850.064,11918.27582,0
 09/26  15:41:00,99100017.67,3717.758798,9102955.421,293581.2467,148259.8102,1804162.226,222551.1863,280303.1714,311745.4297,173786.7094,859249.8075,690199.8203,269925.7068,206377.817,285684.4261,237968.6986,238499.5631,246215.897,11994.09955,0
 09/26  15:42:00,99204201.52,3757.760322,9181126.737,293017.6529,147972.5754,1804162.226,222156.2744,279876.4817,311094.2016,173465.5542,858124.9306,689182.0664,269324.9702,205777.2888,285257.5506,237446.4737,237963.7911,245568.434,12066.87406,0
 09/26  15:43:00,100087395.2,3796.77742,9195495.222,292443.3988,147679.2913,1804162.226,221752.7104,279438.4121,310437.6621,173137.8311,856979.04,688152.8611,268698.448,205170.0891,284819.2078,236910.8806,237415.2727,244908.127,12137.20128,0
 09/26  15:44:00,103246535.9,3834.850714,9185843.474,291840.9603,147369.4874,1804162.226,221325.6373,278969.6987,309764.3228,172792.0467,855767.2009,687101.7675,268037.6058,204537.7543,284350.2551,236336.8447,236829.1176,244207.529,12205.23283,0
 09/26  15:45:00,103645928.4,3872.10848,9167558.911,291221.8067,147050.0464,1804162.226,220884.8507,278482.9906,309071.2416,172435.8088,854518.7356,686024.3428,267356.6104,203892.6659,283863.2693,235739.1305,236221.8697,243484.921,12271.27568,0
 09/26  15:46:00,103882538.9,3908.233453,9146317.725,290592.2203,146724.7582,1804162.226,220435.716,277985.2146,308368.7678,172073.307,853249.6566,684927.918,266663.4917,203241.653,283365.1313,235130.1953,235602.1291,242749.927,12333.90111,0
 09/26  15:47:00,103836291.7,3943.207243,9124233.164,289952.3231,146393.6833,1804162.226,219978.3695,277476.4497,307656.8723,171704.6779,851959.9084,683817.9375,265958.8436,202584.8667,282855.924,234508.4813,234970.1946,242002.778,12393.36477,0
 09/26  15:48:00,109618557.5,3977.299149,9102001.757,289302.3285,146056.9541,1804162.226,219513.0195,276956.9435,306935.3048,171330.1833,850649.8807,682696.5423,265243.1351,201922.6671,282335.9367,233874.2885,234326.3764,241243.809,12450.57109,0
 09/26  15:49:00,123596679.9,4010.691278,9079874.392,288642.478,145714.7266,1804162.226,219039.948,276426.9836,306203.2405,170950.161,849320.049,681564.6494,264516.9382,201255.4629,281805.4437,233227.9423,233670.997,240473.357,12505.9758,0
 09/26  15:50:00,121772075.5,4042.798596,9057863.365,287956.7843,145357.6293,1804162.226,218545.7216,275869.0093,305447.4777,170554.6347,847930.7121,680412.9153,263758.1111,200567.9133,281246.9752,232547.6907,232982.6593,239667.786,12558.42868,0
 09/26  15:51:00,121851719,4073.839542,9035976.581,287255.7257,144991.7944,1804162.226,218039.424,275294.5574,304677.8843,170152.6021,846507.7862,679237.3728,262981.3899,199870.2451,280672.0988,231847.8626,232272.1427,238842.776,12608.40964,0
 09/26  15:52:00,121786881.7,4104.125826,9014256.779,286545.0638,144620.6099,1804162.226,217526.3072,274709.9474,303899.8551,169742.4923,845065.2707,678067.3512,262194.9455,199168.1044,280087.2348,231134.6622,231553.597,238006.579,12656.53533,0
 09/26  15:53:00,112493062.8,4133.556959,8992731.401,285824.8688,144244.1114,1804162.226,217008.4493,274115.3537,303113.5362,169325.7654,843603.1437,676855.5502,261398.9216,198461.716,279492.7847,230411.0823,230822.2866,237159.364,12702.64337,0
 09/26  15:54:00,99033917.3,4161.809541,8971405.629,285095.3831,143862.4254,1804162.226,216480.4859,273511.0613,302319.1526,168902.6793,842121.6852,675630.0684,260593.7261,197762.3123,278890.6369,229672.7947,230081.6595,236301.393,12746.04729,0
 09/26  15:55:00,99001343.55,4189.143866,8950278.839,284356.7914,143475.6911,1804162.226,215944.6326,272897.5836,301517.0126,168473.4203,840621.2552,674408.7142,259779.715,197069.7756,278277.3467,228926.3812,229330.3288,235429.653,12787.24371,0
 09/26  15:56:00,98972112.88,4215.594712,8929287.284,283593.9684,143075.2033,1804162.226,215388.019,272259.9211,300692.7783,168028.2606,839065.255,673164.1231,258937.4602,196361.7956,277636.4178,228148.9628,228546.6808,234529.445,12826.30055,0
 09/26  15:57:00,98913551.52,4241.266202,8910593.022,282816.8148,142666.6893,1804162.226,214819.0401,271605.089,299855.8587,167573.6034,837477.5475,671898.0355,258079.8524,195645.6417,276979.1896,227353.4726,227747.9076,233611.544,12863.53645,0
 09/26  15:58:00,98933502.76,4265.895574,8889103.335,282030.7932,142253.3228,1804162.226,214242.2939,270939.8556,299011.4537,167112.9573,835870.9858,670616.1719,257213.9492,194926.0339,276311.6343,226546.8165,226938.5892,232683.38,12898.89405,0
 09/26  15:59:00,99074248.46,4289.464199,8867540.183,281235.9512,141835.222,1804162.226,213657.838,270264.4176,298159.672,166646.378,834245.5338,669322.8565,256339.9321,194205.3602,275633.829,225729.1113,226118.8318,231745.06,12932.49061,0
 09/26  16:00:00,98643752.3,4312.226094,8847557.802,280432.4668,141412.6549,1804162.226,213065.8144,269578.9605,297300.7174,166173.9791,832601.3742,668019.7929,255458.1092,193498.5698,274945.9721,224900.5641,225288.8347,230796.79,12964.51229,0
 09/26  16:01:00,85588862.05,2562.757897,8679677.27,247175.4222,129647.8889,1804162.226,190016.0415,239574.5026,255191.2923,148684.9197,786119.2949,650910.0339,226986.0598,170551.1838,241972.2894,278785.6492,275580.3742,269854.165,10323.11848,0
 09/26  16:02:00,85409973.97,2059.367608,8501282.886,245328.2947,128814.6986,1804162.226,188670.1144,237910.9994,253060.7875,147642.1732,782583.5409,631577.6351,225184.495,169137.8493,240230.596,277893.6773,276196.0264,268843.354,9486.737144,0
 09/26  16:03:00,90324858.08,1916.236965,8426811.718,244020.6761,128162.3144,1804162.226,187705.0894,236747.6258,251634.7971,146879.8984,780043.0842,622332.5924,223851.8319,168097.1605,239044.3798,276894.9475,276450.6411,267749.84,9214.214294,0
 09/26  16:04:00,97479694.44,1881.372858,8421306.287,242723.8806,127511.7764,1804162.226,186744.7514,235589.8725,250225.1286,146122.1027,777500.9012,616892.6564,222527.3939,167062.5612,237864.8195,275880.4865,274375.5474,266644.298,9119.854269,0
 09/26  16:05:00,97268053.86,1877.81909,8432044.29,241442.4586,126865.9624,1791044.209,185793.7561,234443.7709,248836.1242,145371.7438,774979.1938,612846.3175,221216.7128,166041.8001,236698.046,274853.1194,273701.8645,265526.956,9081.465835,0
 09/26  16:06:00,96636007.98,1882.787521,8426574.514,240170.7671,126222.9834,1777847.154,184848.7424,233304.9429,247461.6265,144626.0842,772466.0722,609395.4343,219915.654,165031.5213,235539.3745,273815.1914,272694.417,264398.97,9060.08678,0
 09/26  16:07:00,96493370.62,1889.825499,8414418.35,238905.0588,125581.1167,1767053.147,183906.9329,232169.8009,246097.2101,143882.893,769954.7782,606218.5446,218620.9226,164028.8926,234385.11,272767.5176,271675.5896,263261.068,9043.568401,0
 09/26  16:08:00,96612108.39,1896.977658,8399835.439,237637.95,124934.148,1757221.506,182961.1661,231028.954,244738.5699,143136.4143,767426.4864,603194.3278,217321.8694,163030.3159,233226.7037,271690.4452,270627.6111,262092.886,9027.960142,0
 09/26  16:09:00,88861210.52,1903.785257,8384693.822,236370.7133,124284.5157,1747841.111,182013.5296,229885.2054,243384.5075,142388.3721,764887.9723,600271.6014,216022.4394,162035.9071,232066.2988,270596.9823,269564.3008,260906.977,9012.153187,0
 09/26  16:10:00,88852996.03,1909.883267,8369487.824,235103.9778,123633.5075,1738615.039,181065.1041,228739.983,242034.3472,141639.6742,762342.7068,597422.3277,214724.7381,161045.8954,230904.9351,269492.4108,268489.4335,259710.609,8995.337816,0
 09/26  16:11:00,88789510.47,1915.192662,8354478.02,233837.0202,122980.8331,1729487.209,180115.3377,227592.5871,240687.2084,140889.9071,759789.596,594635.3195,213428.2588,160060.0248,229741.8644,268380.3115,267407.1141,258508.044,8977.353169,0
 09/26  16:12:00,88887831.51,1919.899077,8339717.975,232569.3123,122326.2954,1720439.744,179163.8569,226442.4892,239342.4104,140138.793,757227.852,591902.2249,212132.6302,159078.3916,228576.5039,267259.1846,266314.8694,257296.728,8958.449497,0
 09/26  16:13:00,88784443.77,1924.132326,8325210.154,231300.4472,121669.7453,1711473.727,178210.3274,225289.2874,237999.4239,139386.1014,754656.9434,589198.5187,210837.6243,158101.5407,227408.4096,266129.2506,265212.6834,256076.932,8938.767958,0
 09/26  16:14:00,85834411.66,1927.450496,8310902.663,230021.5879,121004.8542,1702462.356,177246.5661,224122.0731,236651.662,138625.4883,752052.5841,586581.7052,209532.1379,157127.0925,226227.1795,264972.3559,264082.5842,254829.774,8917.52155,0
 09/26  16:15:00,84280450.53,1930.024477,8296765.875,228737.7961,120335.4479,1693451.617,176277.3869,222947.2465,235302.567,137860.6987,749429.5974,584005.1409,208223.0109,156156.4177,225038.8402,263800.4174,262938.0898,253567.755,8894.996373,0
 09/26  16:16:00,84003351.6,1932.084578,8282813.406,227451.731,119663.5673,1684477.543,175305.3165,221768.1627,233953.9572,137093.717,746795.793,581405.4383,206913.8205,155181.0239,223846.5404,262619.7866,261784.2836,252297.497,8871.553077,0
 09/26  16:17:00,84013249.49,1933.533307,8269052.998,226163.1435,118989.0868,1675569.633,174330.141,220584.5073,232605.5246,136324.3868,744150.7385,578868.8409,205604.5028,154205.6888,222649.9541,261430.5657,260621.3366,251019.124,8847.074332,0
 09/26  16:18:00,83883773.1,1934.138661,8255479.049,224871.8364,118311.9423,1666590.111,173351.7262,219396.1303,231257.0372,135552.6145,741494.1923,575959.0553,204295.0614,153230.3314,221448.8859,260232.9439,259449.4625,249733.034,8820.621053,0
 09/26  16:19:00,83924505.52,1934.101648,8242083.549,223577.6732,117632.0858,1657577.931,172369.9414,218202.8379,229908.2818,134778.3142,738825.9488,573054.7168,202985.5028,152255.0009,220243.1463,259027.074,258268.8357,248439.315,8792.662167,0
 09/26  16:20:00,83927349.37,1933.423807,8228813.202,222147.1596,116942.8288,1648586.64,171375.722,216992.5061,228551.119,133994.537,736119.4985,570143.5917,201664.5435,151273.7599,219020.967,257795.715,257054.7809,247120.132,8763.465279,0
 09/26  16:21:00,84037471.71,1932.213214,8215641.091,220831.1862,116248.3562,1639596.806,170374.6921,215772.6474,227209.6087,133205.6014,733391.6269,567350.4759,200339.5489,150290.3787,217789.6102,256550.1685,255833.3702,245787.278,8733.259197,0
 09/26  16:22:00,84131153.21,1929.211546,8202373.637,219537.9823,115446.877,1630350.593,169231.4248,214327.4547,225846.5198,132297.1119,730187.2393,564838.7135,198975.5854,149329.8741,216329.7306,255240.0985,254603.7834,244387.214,8699.017226,0
 09/26  16:23:00,83896981.81,1926.496492,8189210.957,218217.1885,114742.0661,1620923.419,168219.1223,213090.888,224480.7149,131499.4292,727448.2229,562458.3381,197649.2596,148295.3552,215082.1441,253974.7288,253300.9053,243036.324,8665.895556,0
 09/26  16:24:00,83813080.98,1923.232994,8176322.871,216892.3466,114037.7708,1611618.688,167205.3504,211852.429,223116.8443,130701.0533,724679.6227,560167.7399,196326.2093,147311.4511,213833.0815,252704.4088,252049.1731,241681.096,8631.776387,0
 09/26  16:25:00,83676922.52,1919.587888,8163618.646,215563.972,113330.5229,1602435.118,166187.7852,210608.4919,221751.9554,129899.8875,721899.1569,557922.5259,195004.9624,146328.7992,212578.7821,251405.7814,250793.7953,240318.98,8596.898216,0
 09/26  16:26:00,83493826.04,1915.122762,8151008.712,214220.9313,112613.0491,1593261.177,165156.234,209345.2326,220376.8608,129088.1772,719076.4925,555699.4982,193677.2165,145339.8987,211305.6156,250102.4601,249513.3336,238932.722,8560.376351,0
 09/26  16:27:00,83363322.07,1910.0017,8138515.322,212870.2659,111889.9694,1584051.242,164117.1442,208060.6537,218997.2511,128270.9359,716231.0128,553486.7818,192346.4338,144348.7786,210022.1587,248786.146,248218.9664,237533.737,8522.690374,0
 09/26  16:28:00,83305586.38,1904.440124,8126016.897,211515.7238,111163.7446,1574821.248,163073.93,206728.4604,217616.2231,127450.7431,713372.8007,551291.9797,191010.78,143368.7581,208732.9661,247462.2888,246916.4809,236128.061,8484.670353,0
 09/26  16:29:00,83378669.33,1896.584052,8113492.651,210112.9528,110387.3337,1565428.924,161964.3543,205242.95,216245.5606,126580.4571,710293.8144,549078.3319,189630.6842,142422.2265,207340.892,246071.8518,245546.0512,234668.08,8441.851894,0
 09/26  16:30:00,86877929.42,1889.206362,8101070.691,208743.3204,109646.9015,1555984.409,160902.4532,203786.9509,214863.5649,125746.4102,707373.5753,546868.418,188286.9584,141490.0601,206024.0687,244714.9296,244209.103,233234.742,8400.830986,0
 09/26  16:31:00,87395305.02,1888.968306,8089220.502,207519.2519,108995.5585,1546938.382,159964.0152,202443.8521,213613.293,125007.3651,704845.2629,544763.9324,187081.1489,140664.9177,204862.9803,243478.4467,242994.7603,231931.837,8378.010596,0
 09/26  16:32:00,87173874.84,1890.351386,8078076.363,206305.5029,108349.1205,1538297.459,159032.3189,201092.7005,212374.3047,124273.9263,702343.6732,542770.1072,185889.2309,139854.4765,203708.6125,242258.3277,241794.8981,230645.683,8360.123672,0
 09/26  16:33:00,87295599.97,1892.216483,8067103.986,205093.9061,107703.6274,1529824.488,158101.861,199740.5771,211138.2776,123541.732,699842.7482,540831.477,184709.5968,139048.1501,202555.198,241039.6804,240594.8405,229362.309,8343.968467,0
 09/26  16:34:00,87473141.49,1893.958957,8056295.987,203886.7663,107060.4957,1521427.11,157174.7915,198393.2424,209907.0721,122812.3298,697348.1841,538914.9916,183526.9697,138246.2904,201405.7345,239825.2223,239398.6942,228083.845,8327.539742,0
 09/26  16:35:00,87564410.11,1895.4466,8045683.594,202683.4046,106419.2332,1513075.662,156250.4728,197050.5784,208680.2974,122085.2263,694858.2301,537032.0942,182359.2569,137448.3242,200259.4509,238613.758,238205.0377,226809.224,8310.630966,0
 09/26  16:36:00,99529228.56,1896.724865,8035168.031,201483.4788,105779.5692,1504758.396,155328.583,195712.6207,207457.7855,121360.1639,692372.54,535046.942,181237.7148,136653.8742,199115.9575,237404.6793,237013.3256,225537.816,8293.439028,0
 09/26  16:37:00,105355181.7,1897.822265,8024765.613,200286.7933,105141.3206,1496470.891,154408.9009,194379.5614,206239.4184,120636.9712,689890.5853,533083.9887,180125.7135,135862.709,197975.0051,236197.6837,235823.1911,224269.266,8276.035014,0
 09/26  16:38:00,105435203.5,1898.511862,8014458.729,199092.4566,104504.3179,1488204.866,153490.8731,193042.7927,205024.4297,119915.2689,687415.4402,531229.8371,179017.8263,135077.717,196835.4788,234993.7132,234635.6291,223005.099,8258.0496,0
 09/26  16:39:00,105386221.8,1898.874714,8004240.593,197900.9989,103868.4815,1479957.257,152574.6436,191708.1947,203813.2118,119195.1157,684944.6663,529438.2838,177913.7162,134296.7822,195697.8032,233791.9093,233449.727,221744.052,8239.615656,0
 09/26  16:40:00,105231075.5,1899.013821,7994120.745,196712.6191,103233.7182,1471732.936,151660.2274,190378.9815,202606.0244,118476.4766,682476.9507,527660.2388,176813.0469,133518.6655,194562.4059,232591.7865,232265.2546,220485.434,8220.892285,0
 09/26  16:41:00,90582714.57,1898.889564,7984097.019,195527.1387,102599.9341,1463536.024,150747.4842,189055.3551,201403.4611,117759.5736,680012.2302,525895.3979,175715.6763,132743.2309,193429.2863,231393.3124,231082.3069,219229.179,8201.830422,0
 09/26  16:42:00,82629913.85,1898.357476,7974163.063,194344.887,101967.0453,1455369.053,149836.6096,187737.7752,200205.2994,117044.3207,677550.3586,524155.9467,174621.9047,131970.3241,192298.5193,230196.4722,229901.2679,217975.218,8182.150026,447.7433507
 09/26  16:43:00,82078861.54,1897.520662,7964318.196,193165.7027,101335.1764,1447233.94,148927.4966,186426.5099,199011.7559,116330.6621,675091.2201,522357.6348,173531.4625,131199.8199,191170.0763,229001.3054,228721.1656,216723.505,8162.020997,467.6949052
 09/26  16:44:00,87994648.5,1896.396516,7954542.995,191986.7792,100702.8855,1439119.115,148017.7914,185113.858,197820.2086,115616.899,672631.6579,520574.0497,172444.0909,130432.4018,190040.4719,227805.8866,227540.5331,215472.422,8141.508054,489.415781
 09/26  16:45:00,93859902.22,1895.036172,7944828.723,190810.0153,100071.2062,1431020.094,147109.2437,183805.6977,196632.296,114904.0389,670173.6647,519051.9675,171359.7895,129667.6092,188911.8332,226611.8833,226360.597,214222.98,8120.693339,549.8646538
 09/26  16:46:00,94000340.76,1893.30206,7935183.827,189636.3336,99440.46997,1422945.981,146202.4819,182505.5468,195448.8481,114192.5819,667718.464,519051.9675,170278.7458,128905.398,187785.2388,225419.9963,225182.0534,212975.697,8099.286381,593.4472176
 09/26  16:47:00,94087708.39,1891.204074,7925640.655,188465.6486,98810.62298,1414903.676,145297.4478,181214.1748,194269.8671,113482.4897,665266.2568,519051.9675,169200.8352,128145.566,186660.6456,224227.014,224005.1131,211730.58,8077.338214,631.7923234
 09/26  16:48:00,94065104.09,1888.852459,7916136.709,187297.9316,98181.61558,1406880.32,144394.0956,179933.0744,193095.3442,112773.7213,662817.6857,519051.9675,168125.9578,127388.0031,185538.041,223035.4088,222829.9291,210487.664,8055.044556,668.1187399
 09/26  16:49:00,88900180.49,1886.308273,7906704.649,186133.1275,97553.40922,1398918.639,143492.3933,178665.6529,191925.3324,112066.2519,660374.3977,519051.9675,167054.0698,126632.6303,184417.39,221842.8483,221653.7555,209247.027,8032.500738,703.4234579
